YHL042W,YNL329C
YHL042W,YOR016C
YHL042W,YOR254C
YHL042W,YPL076W
YHL042W,YPL265W
YHL042W,YPR028W
YBR106W,YHL048W
YBR110W,YHL048W
YBR159W,YHL048W
YCR034W,YHL048W
YCR061W,YHL048W
YDL015C,YHL048W
YER118C,YHL048W
YGL129C,YHL048W
YGR284C,YHL048W
YGR289C,YHL048W
YHL003C,YHL048W
YHL048W,YHR026W
YHL048W,YHR140W
YHL048W,YHR142W
YHL048W,YIL016W
YHL048W,YJL002C
YHL048W,YJL091C
YHL048W,YJL108C
YHR094C,YLR372W
YHR094C,YML048W
YHL048W,YJL117W
YHL048W,YJL196C
YHL048W,YJR117W
YHL048W,YKL004W
YHL048W,YKL008C
YHL048W,YKL065C
YHL048W,YKL154W
YHL048W,YLR372W
YHL048W,YML048W
YHL048W,YMR221C
YHL048W,YMR264W
YHL048W,YOL003C
YHL048W,YOR016C
YHL048W,YOR254C
YHL048W,YOR378W
YHL048W,YPL076W
YHR007C,YKL008C
YHR007C,YKL201C
YHR007C,YKR050W
YHR007C,YLL006W
YHR007C,YLL048C
YHR007C,YLR242C
YHR007C,YNL070W
YHR007C,YPL274W
YAL007C,YHR026W
YAL018C,YHR026W
YAR028W,YHR026W
YBR106W,YHR026W
YBR110W,YHR026W
YBR159W,YHR026W
YCL052C,YHR026W
YDL015C,YHR026W
YDL212W,YHR026W
YDL232W,YHR026W
YHR026W,YIL088C
YHR026W,YKL065C
YHR026W,YKL221W
YHR026W,YLR372W
YHR026W,YOR016C
YHR026W,YOR092W
YHR026W,YPR156C
YAL067C,YHR042W
YBR021W,YHR042W
YBR044C,YHR042W
YBR132C,YHR042W
YBR180W,YHR042W
YHR042W,YPL092W
YHR050W,YJR015W
YHR078W,YMR150C
YBR106W,YHR094C
YCR034W,YHR094C
YDL212W,YHR094C
YHR094C,YKL065C
YBR291C,YHR096C
YDR483W,YHR096C
YDR414C,YER005W
YFL048C,YLR080W
YGL200C,YHR140W
YGL051W,YGR260W
YBR110W,YHR133C
YEL017C-A,YKL154W
YEL063C,YGL051W
YEL063C,YNL125C
YAL010C,YFL048C
YFL062W,YML048W
YCR011C,YGL098W
YGL200C,YLR372W
YGR060W,YGR105W
YGR060W,YPL227C
YGR260W,YKL008C
YGR284C,YHR110W
YEL002C,YOL003C
YER118C,YGR257C
YCR034W,YGL200C
YHL042W,YML048W
YEL063C,YKL065C
YEL063C,YKL154W
YEL063C,YLR343W
YEL063C,YLR372W
YEL063C,YML048W
YER039C-A,YER118C
YER039C,YER118C
YER113C,YER118C
YGL021W,YNR070W
YBR106W,YGL051W
YGL051W,YGL129C
YGL051W,YLR004C
YGL051W,YMR011W
YGL104C,YOR016C
YGR295C,YKL004W
YHL048W,YPL092W
YHL048W,YPR028W
YHL048W,YPR156C
YHL048W,YPR192W
YBR085W,YHR002W
YCR034W,YHR007C
YGR295C,YHR007C
YHR007C,YJR117W
YGR284C,YHR026W
YAR031W,YHR110W
YBR159W,YHR110W
YCR034W,YHR110W
YCR098C,YHR110W
YHL003C,YHR110W
YHR123W,YLR372W
YHR123W,YPL227C
YEL002C,YOR254C
YEL017C-A,YOL018C
YEL063C,YOR016C
YER118C,YKL221W
YFL040W,YMR266W
YGL054C,YLR372W
YDL210W,YGL200C
YDL232W,YGL200C
YGR060W,YJL129C
YCR101C,YGR216C
YCL052C,YGR260W
YGR289C,YIL016W
YBR295W,YHR123W
YAL007C,YHR140W
YEL063C,YJL196C
YFL062W,YPR192W
YDL212W,YGR060W
YGR260W,YMR257C
YDL212W,YHL048W
YHR096C,YML048W
YHR133C,YLR343W
YER118C,YMR065W
YBR159W,YHR142W
YCR034W,YHR142W
YDR468C,YIL140W
YJL117W,YKL008C
YJL196C,YKL154W
YJL222W,YOR085W
YBR106W,YJR124C
YBR159W,YKL212W
YLL023C,YPR028W
YLL028W,YMR215W
YCR034W,YLL061W
YLR034C,YLR056W
YLR214W,YMR054W
YLR292C,YML008C
YLR372W,YLR378C
YML123C,YOR307C
YMR058W,YPL234C
YDL212W,YMR149W
YHR140W,YML048W
YBR106W,YJL108C
YAR031W,YJR015W
YGR284C,YLL023C
YLR018C,YML048W
YML019W,YNL318C
YBR183W,YML067C
YML048W,YMR058W
YCR034W,YHR140W
YDL015C,YHR140W
YDL212W,YHR140W
YDR297W,YHR140W
YER026C,YHR140W
YER118C,YHR140W
YGL051W,YHR140W
YGL053W,YHR140W
YGR121C,YHR140W
YGR284C,YHR140W
YHR042W,YHR140W
YHR140W,YIL023C
YHR140W,YIL114C
YHR140W,YJL117W
YHR140W,YJL214W
YHR140W,YJR117W
YHR140W,YKL006C-A
YHR140W,YKL065C
YHR140W,YKL154W
YHR140W,YLR018C
YHR140W,YLR343W
YHR140W,YLR372W
YHR140W,YMR279C
YHR140W,YNL044W
YHR140W,YOL003C
YHR140W,YOR016C
YHR140W,YOR254C
YHR140W,YPL227C
YHR140W,YPR192W
YDL212W,YHR142W
YDR297W,YHR142W
YHR142W,YLR372W
YHR142W,YML048W
YHR188C,YLR372W
YDR091C,YHR195W
YEL039C,YHR195W
YHR195W,YIL048W
YHR195W,YJL108C
YHR195W,YKL120W
YHR195W,YOR065W
YBR159W,YIL005W
YIL005W,YIL166C
YBR106W,YIL048W
YHR188C,YIL088C
YAL058W,YIL120W
YBR106W,YIL120W
YBR159W,YIL120W
YER113C,YIL120W
YGL051W,YIL120W
YIL120W,YLL023C
YIL140W,YJL129C
YBR159W,YIR022W
YCR034W,YIR022W
YIR022W,YLR372W
YIR028W,YJL183W
YCR024C-A,YJL004C
YCR028C,YJL004C
YJL004C,YNL044W
YJL004C,YPL264C
YBR106W,YJL012C
YDR459C,YJL012C
YGL084C,YJL012C
YGR191W,YJL012C
YHR094C,YJL012C
YJL012C,YJR143C
YJL012C,YML048W
YBR106W,YJL059W
YDL212W,YJL117W
YJL117W,YOR099W
YCL052C,YJL108C
YJL108C,YPL076W
YAL007C,YJL117W
YBR106W,YJL117W
YCR034W,YJL117W
YDR276C,YJL117W
YDR297W,YJL117W
YDR410C,YJL117W
YJL117W,YJR010C-A
YBR106W,YJL196C
YDR297W,YJL196C
YGL053W,YJL196C
YHR110W,YJL196C
YJL196C,YPL227C
YJL196C,YPR028W
YBR159W,YJL214W
YJL214W,YLR093C
YJL214W,YLR372W
YJL214W,YML048W
YJL214W,YMR243C
YBR159W,YJL219W
YCR034W,YJL219W
YJL219W,YML048W
YBR159W,YJL222W
YCR034W,YJL222W
YFL011W,YJL222W
YJL222W,YML048W
YBL040C,YJR010C-A
YBR106W,YJR010C-A
YBR110W,YJR010C-A
YBR159W,YJR010C-A
YCL052C,YJR010C-A
YCR034W,YJR010C-A
YDL212W,YJR010C-A
YDR276C,YJR010C-A
YDR297W,YJR010C-A
YDR506C,YJR010C-A
YER026C,YJR010C-A
YGR060W,YJR010C-A
YGR284C,YJR010C-A
YIL016W,YJR010C-A
YJL196C,YJR010C-A
YJR010C-A,YJR117W
YJR010C-A,YKL008C
YJR010C-A,YKL065C
YJR010C-A,YKL154W
YJR010C-A,YLR372W
YJR010C-A,YML008C
YJR010C-A,YML048W
YJR010C-A,YMR264W
YJR010C-A,YOR016C
YJR010C-A,YOR254C
YJR010C-A,YPL227C
YBR106W,YJR015W
YBR159W,YJR015W
YDL212W,YJR015W
YHR142W,YJR015W
YJL002C,YJR015W
YJR015W,YLR372W
YJR015W,YOR016C
YJR015W,YOR036W
YGL212W,YJR040W
YJR040W,YOR092W
YBR106W,YDL247W
YBR106W,YJR160C
YDL247W,YLR372W
YJR160C,YLR372W
YBR159W,YJR161C
YJL219W,YJR161C
YKL004W,YNR072W
YKL008C,YKL065C
YKL008C,YLR372W
YKL008C,YPR048W
YKL008C,YKL146W
YKL146W,YLR246W
YBR106W,YKL165C
YBR159W,YKL165C
YKL165C,YLR372W
YKL165C,YPR028W
YKL008C,YKL174C
YDL212W,YKL212W
YDR276C,YKL212W
YIL016W,YKL212W
YKL154W,YKL212W
YKL212W,YLR372W
YKL212W,YPR028W
YIL166C,YKL217W
YKL219W,YLL061W
YDR508C,YKL220C
YDR205W,YKL221W
YBR106W,YKR039W
YBR159W,YKR039W
YDR284C,YKR088C
YJL004C,YKR088C
YKR050W,YKR088C
YKR088C,YLR080W
YKR088C,YPL053C
YBR106W,YKR106W
YBR159W,YKR106W
YBR106W,YLL006W
YCR034W,YLL006W
YHR094C,YLL006W
YKL174C,YLL006W
YLL006W,YLR372W
YBR106W,YLL023C
YBR159W,YLL023C
YCR024C-A,YLL023C
YEL017C-A,YLL023C
YIL016W,YLL023C
YIL023C,YLL023C
YKL065C,YLL023C
YKL154W,YLL023C
YLL015W,YLL023C
YLL023C,YLR372W
YLL023C,YML048W
YLL023C,YMR292W
YLL023C,YNL044W
YLL023C,YNR026C
YAL018C,YLL028W
YAR031W,YLL028W
YAR033W,YLL028W
YBR106W,YLL028W
YBR110W,YLL028W
YBR159W,YLL028W
YBR296C,YLL028W
YCR034W,YLL028W
YDR297W,YLL028W
YEL002C,YLL028W
YEL027W,YLL028W
YKL065C,YLL028W
YLL028W,YLR018C
YLL028W,YLR056W
YLL028W,YLR372W
YLL028W,YML048W
YBR302C,YLL028W
YLL028W,YML132W
YLL028W,YMR149W
YLL028W,YMR264W
YLL028W,YNL237W
YLL028W,YOR016C
YLL028W,YOR254C
YLL028W,YPL234C
YBR159W,YLL043W
YER118C,YLL048C
YLL048C,YPL147W
YBR106W,YLL061W
YFL050C,YLL061W
YGR277C,YLL061W
YGR284C,YLL061W
YIL016W,YLL061W
YJL163C,YLL061W
YKL065C,YLL061W
YLL061W,YLR372W
YLL061W,YML048W
YBR159W,YLR004C
YLR004C,YLR372W
YAR027W,YLR018C
YCR034W,YLR018C
YGR284C,YLR018C
YIL016W,YLR018C
YJR117W,YLR018C
YKL065C,YLR018C
YLR018C,YLR372W
YLR018C,YMR264W
YLR018C,YNL279W
YLR018C,YPR028W
YJR075W,YLR026C
YAL018C,YLR034C
YBR106W,YLR034C
YBR235W,YLR034C
YEL027W,YLR034C
YHR026W,YLR034C
YKL065C,YLR034C
YLR034C,YMR215W
YLR034C,YPL076W
YBR159W,YLR056W
YBR159W,YLR080W
YAL053W,YLR083C
YBL102W,YLR083C
YBR159W,YLR083C
YDR284C,YLR083C
YEL017C-A,YLR083C
YFL025C,YLR083C
YFL041W,YLR083C
YIL013C,YLR083C
YLR083C,YML048W
YAR027W,YLR214W
YFL040W,YLR214W
YLR214W,YMR026C
YBR159W,YLR241W
YCR024C-A,YLR241W
YDR276C,YLR241W
YIL048W,YLR241W
YJL004C,YLR241W
YLR241W,YLR372W
YLR241W,YOR307C
YCL052C,YLR268W
YLR268W,YOR037W
YAL053W,YLR292C
YBR159W,YLR292C
YDL210W,YLR292C
YDR387C,YLR292C
YDR529C,YLR292C
YEL017C-A,YLR292C
YER026C,YLR292C
YER118C,YLR292C
YHR092C,YLR292C
YIL065C,YLR292C
YKL119C,YLR292C
YKL209C,YLR292C
YKR103W,YLR292C
YKR104W,YLR292C
YLR292C,YNL003C
YLR292C,YPR048W
YBR106W,YLR378C
YKL154W,YLR378C
YML031W,YPR021C
YDL212W,YML038C
YJL004C,YML038C
YML038C,YNR066C
YBR159W,YML048W
YLR372W,YML048W
YML048W,YMR011W
YAR028W,YML067C
YBR106W,YML067C
YBR159W,YML067C
YCR034W,YML067C
YGR284C,YML067C
YIL016W,YML067C
YKL154W,YML067C
YLR004C,YML067C
YML048W,YML067C
YML067C,YPL234C
YBR106W,YML075C
YBR159W,YML075C
YHR079C,YML075C
YIL016W,YML075C
YKL154W,YML075C
YLL005C,YML075C
YLR372W,YML075C
YBR106W,YML123C
YBR110W,YML123C
YIL016W,YML123C
YML123C,YNR075W
YML123C,YOR016C
YML123C,YOR254C
YBR054W,YBR302C
YBR054W,YML132W
YBR159W,YBR302C
YBR159W,YML132W
YBR302C,YDL212W
YDL212W,YML132W
YBR302C,YHR026W
YHR026W,YML132W
YBR302C,YLR237W
YLR237W,YML132W
YBR302C,YML129C
YML129C,YML132W
YBR302C,YOR192C
YML132W,YOR192C
YDR093W,YMR054W
YML012W,YMR054W
YBR106W,YMR058W
YCR034W,YMR058W
YDL212W,YMR058W
YER026C,YMR058W
YGL051W,YMR058W
YGL084C,YMR058W
YGR284C,YMR058W
YHR140W,YMR058W
YJL117W,YMR058W
YJL196C,YMR058W
YKL008C,YMR058W
YKL065C,YMR058W
YKL154W,YMR058W
YLR372W,YMR058W
YMR058W,YOL003C
YMR058W,YOR016C
YMR058W,YOR307C
YMR058W,YPL094C
YMR118C,YPL134C
YBR106W,YMR149W
YBR159W,YMR149W
YBR183W,YMR149W
YCR034W,YMR149W
YDR276C,YMR149W
YDR297W,YMR149W
YDR459C,YMR149W
YGL051W,YMR149W
YHR140W,YPR028W
YJL117W,YKL065C
YBR044C,YKL004W
YDL212W,YLL028W
YJL210W,YLR083C
YBR159W,YML123C
YJL004C,YLR083C
YDL232W,YJR015W
YJR010C-A,YML067C
YJR015W,YMR149W
YHR190W,YNL083W
YGL200C,YJL108C
YJL222W,YLR372W
YJR010C-A,YLR004C
YCR034W,YJR161C
YDR119W,YKL188C
YLL023C,YLL056C
YGR060W,YLL028W
YBR110W,YLL061W
YBR293W,YLR083C
YBR110W,YLR241W
YML048W,YNL300W
YFL041W,YML123C
YBR110W,YMR058W
YKL065C,YMR149W
YJL196C,YKL065C
YBR086C,YKL212W
YLR056W,YLR292C
YMR058W,YPL227C
YBR159W,YLL061W
YHR140W,YIL016W
YBR106W,YHR142W
YGR284C,YHR142W
YHL003C,YHR142W
YHR142W,YIL016W
YHR142W,YJL117W
YHR142W,YJL196C
YHR142W,YJR117W
YFL041W,YJL117W
YBR159W,YJL196C
YCR034W,YJL196C
YHR140W,YJL196C
YIL016W,YJL196C
YIL048W,YJL196C
YJL196C,YJR117W
YJL222W,YKL065C
YBR159W,YKL008C
YIL016W,YKL008C
YDL149W,YKL064W
YBR106W,YKL146W
YBR159W,YKL146W
YGL051W,YKL146W
YKL178C,YOL044W
YKL065C,YKL212W
YGL051W,YKR039W
YDR497C,YLL028W
YFL041W,YLL028W
YGL051W,YLL028W
YGR174C,YLL028W
YHR026W,YLL028W
YHR140W,YLL028W
YHR188C,YLL028W
YLR083C,YMR177W
YLR083C,YOR016C
YLR083C,YOR036W
YLR083C,YPL264C
YKL064W,YLR138W
YEL031W,YLR207W
YKL120W,YLR207W
YLR207W,YNL095C
YJL117W,YML123C
YJR117W,YML123C
YKL065C,YML123C
YLR372W,YML123C
YML048W,YML123C
YML123C,YNR041C
YBR159W,YMR058W
YIL016W,YMR058W
YHL003C,YMR149W
YHR026W,YMR149W
YHR050W,YMR149W
YHR133C,YMR149W
YKL154W,YMR149W
YLR372W,YMR149W
YML048W,YMR149W
YMR149W,YMR279C
YMR149W,YNR055C
YMR149W,YOR016C
YCR044C,YHR140W
YBR110W,YHR142W
YCL052C,YHR142W
YHR142W,YKL154W
YJL196C,YLR372W
YJL196C,YNL044W
YHL003C,YJR010C-A
YJL062W,YKL146W
YCR034W,YKL212W
YHL048W,YKR088C
YBR291C,YLL005C
YIL016W,YLL028W
YDR276C,YLL061W
YDL212W,YLR018C
YJL117W,YLR018C
YER026C,YLR214W
YLR292C,YML123C
YBR159W,YLR378C
YLR343W,YML019W
YML123C,YPR156C
YMR058W,YOR161C
YMR088C,YPL050C
YHR140W,YPR156C
YIR022W,YLR343W
YJL117W,YLR372W
YJL196C,YKL004W
YDL232W,YLL028W
YJR131W,YLR083C
YDL198C,YML123C
YJL012C,YJR152W
YHR103W,YMR183C
YDR329C,YMR203W
YBL040C,YMR215W
YBR036C,YMR215W
YBR106W,YMR215W
YBR110W,YMR215W
YBR159W,YMR215W
YCL025C,YMR215W
YCR034W,YMR215W
YDL015C,YMR215W
YDL212W,YMR215W
YEL031W,YMR215W
YER026C,YMR215W
YGL012W,YMR215W
YGR284C,YMR215W
YHR133C,YMR215W
YHR140W,YMR215W
YIL016W,YMR215W
YIL114C,YMR215W
YJL091C,YMR215W
YJL117W,YMR215W
YJL196C,YMR215W
YJR117W,YMR215W
YKL006C-A,YMR215W
YKL008C,YMR215W
YKL065C,YMR215W
YKL154W,YMR215W
YLL023C,YMR215W
YLR343W,YMR215W
YLR372W,YMR215W
YML048W,YMR215W
YMR215W,YNL044W
YMR215W,YOR016C
YMR215W,YPL227C
YMR215W,YPL234C
YMR215W,YPR028W
YMR215W,YPR156C
YLR241W,YMR243C
YMR054W,YMR243C
YMR243C,YNR072W
YBR106W,YMR274C
YBR106W,YMR279C
YBR159W,YMR279C
YBR106W,YNL048W
YBR159W,YNL048W
YCR034W,YNL048W
YDR459C,YNL048W
YHR140W,YNL048W
YJR117W,YNL048W
YKL065C,YNL048W
YLR372W,YNL048W
YNL048W,YPL078C
YNL048W,YPR028W
YNL048W,YPR128C
YNL008C,YNL083W
YBR106W,YNL101W
YBR159W,YNL101W
YBR183W,YNL101W
YCR034W,YNL101W
YDL015C,YNL101W
YDL212W,YNL101W
YDR410C,YNL101W
YER026C,YNL101W
YER118C,YNL101W
YGL051W,YNL101W
YGR060W,YNL101W
YGR284C,YNL101W
YHL003C,YNL101W
YHR007C,YNL101W
YHR140W,YNL101W
YIL016W,YNL101W
YJL117W,YNL101W
YJL196C,YNL101W
YJR117W,YNL101W
YKL065C,YNL101W
YKL154W,YNL101W
YLR372W,YNL101W
YML048W,YNL101W
YNL101W,YOR254C
YNL101W,YPL076W
YNL101W,YPR028W
YNL101W,YPR192W
YBL042C,YNL121C
YBR298C,YNL121C
YDL245C,YNL121C
YJL004C,YNL121C
YJL093C,YNL121C
YMR257C,YNL121C
YNL121C,YOR008C
YNL121C,YPR128C
YBR106W,YNL125C
YMR149W,YNL125C
YNL125C,YNR059W
YAL007C,YNL130C
YBR106W,YNL130C
YBR159W,YNL130C
YER039C-A,YNL130C
YER039C,YNL130C
YGL200C,YNL130C
YGR295C,YNL130C
YHL048W,YNL130C
YHR110W,YNL130C
YHR123W,YNL130C
YIL114C,YNL130C
YNL125C,YNL130C
YNL130C,YNL336W
YNL130C,YOR016C
YNL130C,YOR067C
YHR048W,YNL192W
YEL017C-A,YNL194C
YGR023W,YNL237W
YLR268W,YNL237W
YDL212W,YNL238W
YLL028W,YNL238W
YLR372W,YNL238W
YBR106W,YNL275W
YKR052C,YNL275W
YBR159W,YNL279W
YDL232W,YNL279W
YBR106W,YNL321W
YHR133C,YNL321W
YGL006W,YNL328C
YGL027C,YNR002C
YNR002C,YOR130C
YBR106W,YNR013C
YBR159W,YNR013C
YHR142W,YNR013C
YBR106W,YNR019W
YBR159W,YNR019W
YJR117W,YNR019W
YBR106W,YNR055C
YKL120W,YNR055C
YMR056C,YNR056C
YLR241W,YNR060W
YBR159W,YNR070W
YJR001W,YNR075W
YBL040C,YOL020W
YBR106W,YOL020W
YCR034W,YOL020W
YLR066W,YOL020W
YBR106W,YOL030W
YCR034W,YOL030W
YLL023C,YOL030W
YBR106W,YOL132W
YBR159W,YOL132W
YBR183W,YOL132W
YBR199W,YOL132W
YBR207W,YOL132W
YCR024C-A,YOL132W
YCR034W,YOL132W
YDL232W,YOL132W
YER056C,YOL132W
YER060W-A,YOL132W
YGR284C,YOL132W
YHR140W,YOL132W
YIL047C,YOL132W
YIR022W,YOL132W
YJL041W,YOL132W
YLR372W,YOL132W
YML048W,YOL132W
YMR241W,YOL132W
YMR274C,YOL132W
YNL055C,YOL132W
YOL018C,YOL132W
YOL132W,YOR016C
YOL132W,YOR099W
YOL132W,YPL274W
YBR106W,YOL156W
YBR159W,YOL156W
YLR372W,YOL156W
YML048W,YOL156W
YDR342C,YOR045W
YMR264W,YOR045W
YLR083C,YOR071C
YHR190W,YOR075W
YLR220W,YOR085W
YNR065C,YOR085W
YHL003C,YOR092W
YJR001W,YOR098C
YGL247W,YOR103C
YOR016C,YOR211C
YLR268W,YOR311C
YHR142W,YOR316C
YGR121C,YOR321W
YGR197C,YOR327C
YHL035C,YOR327C
YOR327C,YPL270W
YAL007C,YPL076W
YAR033W,YPL076W
YBR106W,YPL076W
YBR110W,YPL076W
YBR159W,YPL076W
YDL212W,YPL076W
YDR297W,YPL076W
YER026C,YPL076W
YFL041W,YPL076W
YFL054C,YPL076W
YGL077C,YPL076W
YGR284C,YPL076W
YHR007C,YPL076W
YHR140W,YPL076W
YHR188C,YPL076W
YIL016W,YPL076W
YJL002C,YPL076W
YJL062W,YPL076W
YJL091C,YPL076W
YJL117W,YPL076W
YJL196C,YPL076W
YJR010C-A,YPL076W
YJR117W,YPL076W
YKL008C,YPL076W
YKL065C,YPL076W
YKL154W,YPL076W
YLR004C,YPL076W
YLR343W,YPL076W
YML048W,YPL076W
YMR215W,YPL076W
YMR264W,YPL076W
YNL048W,YPL076W
YNL125C,YPL076W
YNL238W,YPL076W
YNL300W,YPL076W
YOL003C,YPL076W
YOR016C,YPL076W
YOR254C,YPL076W
YPL076W,YPR028W
YDR178W,YPL132W
YGL054C,YPL132W
YDR284C,YPL147W
YLR083C,YPL162C
YBR106W,YPL189W
YBR159W,YPL189W
YFL026W,YPL189W
YAL007C,YPL264C
YAR028W,YPL264C
YBR036C,YPL264C
YBR106W,YPL264C
YBR110W,YPL264C
YBR159W,YPL264C
YCR034W,YPL264C
YDL015C,YPL264C
YER039C-A,YPL264C
YER039C,YPL264C
YFL041W,YPL264C
YGL051W,YPL264C
YGR060W,YPL264C
YGR284C,YPL264C
YHL042W,YPL264C
YHR140W,YPL264C
YIL016W,YPL264C
YJL117W,YPL264C
YKL008C,YPL264C
YKL065C,YPL264C
YKL154W,YPL264C
YLR372W,YPL264C
YML048W,YPL264C
YML075C,YPL264C
YMR058W,YPL264C
YOL003C,YPL264C
YOR016C,YPL264C
YOR254C,YPL264C
YPL076W,YPL264C
YPL227C,YPL264C
YPL234C,YPL264C
YPL264C,YPR028W
YBR106W,YPL274W
YBR110W,YPL274W
YBR159W,YPL274W
YCR034W,YPL274W
YCR098C,YPL274W
YDR297W,YPL274W
YER026C,YPL274W
YGR284C,YPL274W
YHR133C,YPL274W
YIL016W,YPL274W
YIL114C,YPL274W
YJR117W,YPL274W
YKL154W,YPL274W
YML048W,YPL274W
YMR058W,YPL274W
YOR016C,YPL274W
YPL147W,YPL274W
YPL227C,YPL274W
YBR159W,YPR003C
YJR152W,YPR003C
YGR281W,YPR021C
YBR037C,YPR079W
YCR011C,YPR079W
YDR284C,YPR079W
YEL017C-A,YPR079W
YKR088C,YPR079W
YKR093W,YPR079W
YNL194C,YPR079W
YPL162C,YPR079W
YBR106W,YPR124W
YBR159W,YPR124W
YCR021C,YPR124W
YKL065C,YPR124W
YNL029C,YPR124W
YOR311C,YPR124W
YGL114W,YPR128C
YMR306W,YPR128C
YBL040C,YPR156C
YBR106W,YPR156C
YBR110W,YPR156C
YBR159W,YPR156C
YCR034W,YPR156C
YDL212W,YPR156C
YFL041W,YPR156C
YGL051W,YPR156C
YGR284C,YPR156C
YKL065C,YPR156C
YLR372W,YPR156C
YML048W,YPR156C
YOR016C,YPR156C
YPR156C,YPR192W
YBR106W,YPR192W
YCR034W,YPR192W
YKL065C,YPR192W
YPL189W,YPR192W
YBR106W,YPR194C
YBR159W,YPR194C
YGL200C,YPR194C
YHR092C,YPR194C
YLR372W,YPR194C
YPR020W,YPR194C
YAR033W,YPR198W
YBR036C,YPR198W
YBR106W,YPR198W
YBR159W,YPR198W
YGL051W,YPR198W
YHR026W,YPR198W
YIL016W,YPR198W
YJL214W,YPR198W
YKL065C,YPR198W
YKL154W,YPR198W
YKL175W,YPR198W
YLR372W,YPR198W
YML048W,YPR198W
YNL095C,YPR198W
YOR016C,YPR198W
YOR079C,YPR198W
YPL227C,YPR198W
YAL007C,YPR201W
YBR106W,YPR201W
YBR159W,YPR201W
YDR506C,YPR201W
YEL027W,YPR201W
YGR174C,YPR201W
YOR016C,YPR201W
YPR079W,YPR201W
YGL178W,YNR052C
YAL021C,YGL178W
YGL178W,YOL149W
YDL160C,YGL178W
YGL014W,YNR052C
YIL068C,YPR055W
YIL068C,YJL085W
YIL068C,YLR166C
YDR363W-A,YPR108W
YDR363W-A,YER021W
YLR233C,YLR318W
YIL009C-A,YLR318W
YBR193C,YER148W
YEL037C,YHL025W
YER162C,YHL025W
YAL025C,YJR044C
YBL066C,YDR099W
YBL066C,YGR117C
YBR087W,YLR390W
YCL019W,YDR261W-A
YCL019W,YDR261W-B
YCL019W,YHR189W
YCL019W,YOL030W
YCR030C,YMR132C
YDL049C,YMR289W
YDL130W,YDR367W
YDL175C,YEL070W
YDL175C,YNR073C
YDR034C,YDR438W
YDR034C,YDR449C
YDR034C,YDR456W
YDR261W-A,YDR261W-B
YDR262W,YDR454C
YER022W,YOR303W
YER039C-A,YMR119W
YER039C,YMR119W
YER081W,YNL054W-B
YER081W,YOR167C
YER179W,YGR085C
YDR261W-A,YFL002W-B
YDR261W-A,YGR161W-A
YGL127C,YML133C
YDR367W,YHR065C
YER096W,YHR114W
YJL096W,YOL075C
YJR058C,YMR119W
YBR219C,YJR063W
YDR492W,YJR067C
YJR067C,YLR406C
YJR091C,YNL146W
YJR091C,YOR167C
YJR091C,YOR303W
YKL057C,YOR142W-A
YKL057C,YPR158W-A
YCL004W,YLR052W
YBR012W-B,YLR116W
YLR116W,YNL054W-B
YLR116W,YOR142W-A
YLR116W,YPR158W-A
YLR197W,YOR303W
YLR227C,YML133C
YGR085C,YLR288C
YJR154W,YLR295C
YBL113C,YLR348C
YBR012W-B,YLR373C
YLR057W,YLR373C
YLR390W-A,YPL149W
YLL024C,YLR459W
YAR042W,YMR047C
YAR066W,YMR047C
YHR214W,YMR047C
YMR047C,YOR302W
YIR038C,YMR119W
YMR134W,YOR303W
YLR204W,YMR299C
YNL018C,YOL075C
YDR126W,YNR051C
YML042W,YOL075C
YOL131W,YPL249C
YLR390W-A,YOL132W
YDR277C,YOR060C
YIL145C,YOR142W-A
YIL145C,YPR158W-A
YOL103W-B,YOR142W-A
YOL103W-B,YPR158W-A
YAR018C,YOR167C
YBL081W,YOR167C
YBR094W,YOR167C
YEL015W,YOR167C
YKL017C,YOR167C
YLR056W,YOR167C
YLR135W,YOR167C
YOL149W,YOR167C
YOR047C,YOR167C
YGR268C,YOR302W
YKL103C,YOR302W
YOL082W,YOR302W
YOR047C,YOR302W
YOR049C,YOR302W
YNL036W,YOR303W
YDR492W,YOR315W
YOR128C,YOR393W
YOR128C,YPL281C
YNL039W,YPL061W
YNL191W,YPL249C
YNL054W-B,YPL257W-B
YLL022C,YPR086W
YDL134C,YPL152W
YOR290C,YPL016W
YFL049W,YOR290C
YNR023W,YOR290C
YOR290C,YPR034W
YMR033W,YOR290C
YBR289W,YPR034W
YJL176C,YPL016W
YFL049W,YPL016W
YNR023W,YPL016W
YPL016W,YPR034W
YMR033W,YPL016W
YHL025W,YNR023W
YHL025W,YJL176C
YER148W,YGR104C
YER148W,YHR041C
YHR102W,YPR160W
YBL075C,YNL007C
YBL075C,YNL077W
YFL038C,YKL166C
YOL086C,YPL042C
YHR102W,YOL086C
YBL041W,YPR103W
YBR169C,YNL007C
YLL024C,YNL077W
YLL024C,YNL007C
YML092C,YPR103W
YMR314W,YPR103W
YCL064C,YGL158W
YOR362C,YPR103W
YFR028C,YNL161W
YOR157C,YPR103W
YAR019C,YHL007C
YNL088W,YNL161W
YER103W,YNL007C
YER103W,YNL077W
YDR162C,YHL007C
YAL005C,YNL077W
YNL007C,YPL106C
YOL038W,YPR103W
YGR135W,YPR103W
YOR151C,YPR110C
YBL068W,YKL181W
YKL181W,YOL061W
YBL068W,YHL011C
YCR105W,YOL061W
YDR225W,YGR002C
YHR114W,YJL020C
YHL007C,YHR114W
YJL011C,YKL144C
YBR154C,YOR224C
